-0.6	0.015707963267948967	4.0579145599378575e-6
-0.6	0.031415926535897934	4.0590517498720585e-6
-0.6	0.047123889803846894	4.055881658494988e-6
-0.6	0.06283185307179587	4.048229030596505e-6
-0.6	0.07853981633974483	4.035936720926549e-6
-0.6	0.09424777960769379	4.018868748757814e-6
-0.6	0.10995574287564278	3.9969132767826314e-6
-0.6	0.12566370614359174	3.969985437689469e-6
-0.6	0.1413716694115407	3.9380299279536135e-6
-0.6	0.15707963267948966	3.901023287360044e-6
-0.6	0.17278759594743862	3.858975784971304e-6
-0.6	0.18849555921538758	3.811932837931984e-6
-0.6	0.20420352248333656	3.759975898752203e-6
-0.6	0.21991148575128555	3.7032227594058923e-6
-0.6	0.23561944901923448	3.641827236354708e-6
-0.6	0.25132741228718347	3.5759782188746616e-6
-0.6	0.26703537555513246	3.5058980830252247e-6
-0.6	0.2827433388230814	3.4318404943053457e-6
-0.6	0.2984513020910303	3.3540876424373706e-6
-0.6	0.3141592653589793	3.272946970736008e-6
-0.6	0.32986722862692824	3.1887474791447427e-6
-0.6	0.34557519189487723	3.1018356933821024e-6
-0.6	0.3612831551628262	3.0125714020668694e-6
-0.6	0.37699111843077515	2.921323268768814e-6
-0.6	0.39269908169872414	2.828464426524234e-6
-0.6	0.4084070449666731	2.734368158607346e-6
-0.6	0.4241150082346221	2.6394037616598697e-6
-0.6	0.4398229715025711	2.5439326762658026e-6
-0.6	0.45553093477052	2.4483049564831426e-6
-0.6	0.47123889803846897	2.352856134564343e-6
-0.6	0.48694686130641796	2.257904520986457e-6
-0.6	0.5026548245743669	2.1637489638028013e-6
-0.6	0.5183627878423159	2.0706670759595067e-6
-0.6	0.5340707511102649	1.978913925201168e-6
-0.6	0.5497787143782138	1.8887211689762865e-6
-0.6	0.5654866776461628	1.8002966066422518e-6
-0.6	0.5811946409141118	1.7138241134046312e-6
-0.6	0.5969026041820606	1.629463914812274e-6
-0.6	0.6126105674500096	1.5473531571600736e-6
-0.6	0.6283185307179586	1.4676067276284568e-6
-0.6	0.6440264939859075	1.390318278156953e-6
-0.6	0.6597344572538565	1.3155614086179158e-6
-0.6	0.6754424205218055	1.2433909675242452e-6
-0.6	0.6911503837897545	1.1738444319777738e-6
-0.6	0.7068583470577035	1.1069433325705362e-6
-0.6	0.7225663103256524	1.042694693248246e-6
-0.6	0.7382742735936013	9.810924605296444e-7
-0.6	0.7539822368615503	9.221189007812817e-7
-0.6	0.7696902001294993	8.657459483472051e-7
-0.6	0.7853981633974483	8.119364911348314e-7
-0.6	0.8011061266653973	7.606455837015402e-7
-0.6	0.8168140899333463	7.118215809371938e-7
-0.6	0.8325220532012952	6.65407188084511e-7
-0.6	0.8482300164692442	6.213404250871435e-7
-0.6	0.8639379797371932	5.795555051230327e-7
-0.6	0.8796459430051422	5.399836286953476e-7
-0.6	0.895353906273091	5.02553695848116e-7
-0.6	0.91106186954104	4.6719293998465914e-7
-0.6	0.926769832808989	4.33827487431099e-7
-0.6	0.9424777960769379	4.023828473408473e-7
-0.6	0.9581857593448869	3.72784336813793e-7
-0.6	0.9738937226128359	3.449574462378507e-7
-0.6	0.9896016858807848	3.188281498798689e-7
-0.6	1.0053096491487339	2.9432316668362356e-7
-0.6	1.0210176124166828	2.713701760978215e-7
-0.6	1.0367255756846319	2.498979935766802e-7
-0.6	1.0524335389525807	2.298367101872733e-7
-0.6	1.0681415022205298	2.1111780053642857e-7
-0.6	1.0838494654884785	1.93674203008751e-7
-0.6	1.0995574287564276	1.7744037609786017e-7
-0.6	1.1152653920243765	1.6235233442568487e-7
-0.6	1.1309733552923256	1.483476678894051e-7
-0.6	1.1466813185602744	1.353655472619926e-7
-0.6	1.1623892818282235	1.2334671951010745e-7
-0.6	1.1780972450961724	1.1223349609301292e-7
-0.6	1.1938052083641213	1.0196973758020847e-7
-0.6	1.2095131716320704	9.25008380876169e-8
-0.6	1.2252211349000193	8.377371329908216e-8
