-0.6	0.015707963267948967	8.771945928083002e-9
-0.6	0.031415926535897934	3.376953726525934e-8
-0.6	0.047123889803846894	7.299406574493055e-8
-0.6	0.06283185307179587	1.2442441086456844e-7
-0.6	0.07853981633974483	1.860264205402156e-7
-0.6	0.09424777960769379	2.557644392325787e-7
-0.6	0.10995574287564278	3.3161486616952577e-7
-0.6	0.12566370614359174	4.115815549937932e-7
-0.6	0.1413716694115407	4.937127926267717e-7
-0.6	0.15707963267948966	5.761195229943992e-7
-0.6	0.17278759594743862	6.56994414593991e-7
-0.6	0.18849555921538758	7.346313139776821e-7
-0.6	0.20420352248333656	8.074445842708078e-7
-0.6	0.21991148575128555	8.739878025652241e-7
-0.6	0.23561944901923448	9.329712853653654e-7
-0.6	0.25132741228718347	9.832779290451691e-7
-0.6	0.26703537555513246	1.0239768929687949e-6
-0.6	0.2827433388230814	1.0543347155182061e-6
-0.6	0.2984513020910303	1.073823535237365e-6
-0.6	0.3141592653589793	1.0821261867604282e-6
-0.6	0.32986722862692824	1.07913804915164e-6
-0.6	0.34557519189487723	1.0649656370308379e-6
-0.6	0.3612831551628262	1.0399220363891702e-6
-0.6	0.37699111843077515	1.004519391496983e-6
-0.6	0.39269908169872414	9.594587415773432e-7
-0.6	0.4084070449666731	9.056175817665752e-7
-0.6	0.4241150082346221	8.440355793690656e-7
-0.6	0.4398229715025711	7.758989119926203e-7
-0.6	0.45553093477052	7.02523708678401e-7
-0.6	0.47123889803846897	6.253390697551455e-7
-0.6	0.48694686130641796	5.458701180632638e-7
-0.6	0.5026548245743669	4.6572149641973785e-7
-0.6	0.5183627878423159	3.8656167722993565e-7
-0.6	0.5340707511102649	3.1010839368628516e-7
-0.6	0.5497787143782138	2.3811544163131578e-7
-0.6	0.5654866776461628	1.723610402025574e-7
-0.6	0.5811946409141118	1.1463788065045395e-7
-0.6	0.5969026041820606	6.674493849376291e-8
-0.6	0.6126105674500096	3.0481076112468245e-8
-0.6	0.6283185307179586	7.640422048119478e-9
-0.6	0.6440264939859075	9.480218514590103e-12
-0.6	0.6597344572538565	9.365897029718956e-9
-0.6	0.6754424205218055	3.747879668623366e-8
-0.6	0.6911503837897545	8.611058428977992e-8
-0.6	0.7068583470577035	1.5702011182772718e-7
-0.6	0.7225663103256524	2.5196710303408193e-7
-0.6	0.7382742735936013	3.7271773847986017e-7
-0.6	0.7539822368615503	5.210513112610394e-7
-0.6	0.7696902001294993	6.987678755112047e-7
-0.6	0.7853981633974483	9.076968239742189e-7
-0.6	0.8011061266653973	1.1497063464382713e-6
-0.6	0.8168140899333463	1.42671373747836e-6
-0.6	0.8325220532012952	1.7406965393138466e-6
-0.6	0.8482300164692442	2.0937045234021835e-6
-0.6	0.8639379797371932	2.4878725324977494e-6
-0.6	0.8796459430051422	2.925434223232068e-6
-0.6	0.895353906273091	3.4087367678199933e-6
-0.6	0.91106186954104	3.940256592332325e-6
-0.6	0.926769832808989	4.522616248218868e-6
-0.6	0.9424777960769379	5.158602533583708e-6
-0.6	0.9581857593448869	5.851186001306197e-6
-0.6	0.9738937226128359	6.603542012698248e-6
-0.6	0.9896016858807848	7.419073518240695e-6
-0.6	1.0053096491487339	8.30143577131371e-6
-0.6	1.0210176124166828	9.254563206998355e-6
-0.6	1.0367255756846319	0.000010282698746246098
-0.6	1.0524335389525807	0.000011390425816240017
-0.6	1.0681415022205298	0.000012582703410827285
-0.6	1.0838494654884785	0.000013864904550652234
-0.6	1.0995574287564276	0.000015242858541148272
-0.6	1.1152653920243765	0.000016722897467812625
-0.6	1.1309733552923256	0.00001831190741196952
-0.6	1.1466813185602744	0.000020017384916041764
-0.6	1.1623892818282235	0.000021847499274348277
-0.6	1.1780972450961724	0.000023811161272262942
-0.6	1.1938052083641213	0.000025918099041132546
-0.6	1.2095131716320704	0.00002817894173560187
-0.6	1.2252211349000193	0.0000306053117695355
-0.6	1.2409290981679684	0.00003320992636033049
-0.6	1.2566370614359172	0.00003600670912037949
-0.6	1.2723450247038663	0.00003901091238672341
-0.6	1.288052987971815	0.000042239250878987425
-0.6	1.303760951239764	0.00004571004709898469
-0.6	1.319468914507713	0.000049443388602353795
-0.6	1.335176877775662	0.00005346129684216596
-0.6	1.350884841043611	0.00005778790665156476
-0.6	1.36659280431156	0.0000624496545240302
-0.6	1.382300767579509	0.00006747547256920112
-0.6	1.398008730847458	0.0000728969832428816
-0.6	1.413716694115407	0.00007874868750798155
-0.6	1.429424657383356	0.00008506813576885332
-0.6	1.4451326206513049	0.00009189606647049388
-0.6	1.460840583919254	0.00009927649134056211
-0.6	1.4765485471872026	0.00010725669848635813
-0.6	1.4922565104551517	0.0001158871344947073
-0.6	1.5079644737231006	0.00012522111384438562
-0.6	1.5236724369910497	0.00013531428788363692
-0.6	1.5393804002589986	0.00014622378605265676
-0.6	1.5550883635269477	0.00015800691899937652
-0.58	0.015707963267948967	8.288274641071939e-9
-0.58	0.031415926535897934	3.1822273736928726e-8
-0.58	0.047123889803846894	6.85922987417282e-8
-0.58	0.06283185307179587	1.165776656976605e-7
-0.58	0.07853981633974483	1.73757148515923e-7
-0.58	0.09424777960769379	2.381214193102909e-7
-0.58	0.10995574287564278	3.0768732190530923e-7
-0.58	0.12566370614359174	3.8051374549520155e-7
-0.58	0.1413716694115407	4.547187965822437e-7
-0.58	0.15707963267948966	5.284979024990317e-7
-0.58	0.17278759594743862	6.001424230040655e-7
-0.58	0.18849555921538758	6.680583016128727e-7
-0.58	0.20420352248333656	7.307842591485842e-7
-0.58	0.21991148575128555	7.870090214854136e-7
-0.58	0.23561944901923448	8.355870836879872e-7
-0.58	0.25132741228718347	8.755525445932517e-7
-0.58	0.26703537555513246	9.061305988537228e-7
-0.58	0.2827433388230814	9.267463456645727e-7
-0.58	0.2984513020910303	9.370306616038656e-7
-0.58	0.3141592653589793	9.368229848680357e-7
-0.58	0.32986722862692824	9.261709645121351e-7
-0.58	0.34557519189487723	9.053270355147916e-7
-0.58	0.3612831551628262	8.747420830000072e-7
-0.58	0.37699111843077515	8.350564516172102e-7
-0.58	0.39269908169872414	7.870886345715098e-7
-0.58	0.4084070449666731	7.318220378679568e-7
-0.58	0.4241150082346221	6.703902570166097e-7
-0.58	0.4398229715025711	6.040613250911862e-7
-0.58	0.45553093477052	5.34221393253283e-7
-0.58	0.47123889803846897	4.6235828935101295e-7
-0.58	0.48694686130641796	3.900453695387588e-7
-0.58	0.5026548245743669	3.189260351883861e-7
-0.58	0.5183627878423159	2.506992361114086e-7
-0.58	0.5340707511102649	1.871062247521162e-7
-0.58	0.5497787143782138	1.2991876780625187e-7
-0.58	0.5654866776461628	8.092896455173827e-8
-0.58	0.5811946409141118	4.1940767433503515e-8
-0.58	0.5969026041820606	1.476325195345532e-8
-0.58	0.6126105674500096	1.2056409435869461e-9
-0.58	0.6283185307179586	3.0740535776330595e-9
-0.58	0.6440264939859075	2.2169922267727435e-8
-0.58	0.6597344572538565	6.029000077251123e-8
-0.58	0.6754424205218055	1.192278739886738e-7
-0.58	0.6911503837897545	2.0077687337588714e-7
-0.58	0.7068583470577035	3.067343010146145e-7
-0.58	0.7225663103256524	4.3890686909969877e-7
-0.58	0.7382742735936013	5.991172694136649e-7
-0.58	0.7539822368615503	7.892117982316764e-7
-0.58	0.7696902001294993	1.0110689754914745e-6
-0.58	0.7853981633974483	1.2666091123200811e-6
-0.58	0.8011061266653973	1.5578047976555403e-6
-0.58	0.8168140899333463	1.8866922923581277e-6
-0.58	0.8325220532012952	2.2553838376006134e-6
-0.58	0.8482300164692442	2.6660809032922468e-6
-0.58	0.8639379797371932	3.121088421749877e-6
-0.58	0.8796459430051422	3.622830071789643e-6
-0.58	0.895353906273091	4.173864698955395e-6
-0.58	0.91106186954104	4.776903978872021e-6
-0.58	0.926769832808989	5.434831452916345e-6
-0.58	0.9424777960769379	6.150723088790569e-6
-0.58	0.9581857593448869	6.927869543460021e-6
-0.58	0.9738937226128359	7.769800332618674e-6
-0.58	0.9896016858807848	8.680310139745994e-6
-0.58	1.0053096491487339	9.66348752932404e-6
-0.58	1.0210176124166828	0.000010723746363328169
-0.58	1.0367255756846319	0.000011865860258145749
-0.58	1.0524335389525807	0.000013095000461083653
-0.58	1.0681415022205298	0.000014416777572070619
-0.58	1.0838494654884785	0.000015837287587499117
-0.58	1.0995574287564276	0.00001736316279979753
-0.58	1.1152653920243765	0.000019001628148601777
-0.58	1.1309733552923256	0.000020760563687499192
-0.58	1.1466813185602744	0.000022648573904202516
-0.58	1.1623892818282235	0.000024675064711305562
-0.58	1.1780972450961724	0.000026850329008583438
-0.58	1.1938052083641213	0.00002918564180450531
-0.58	1.2095131716320704	0.00003169336597153688
-0.58	1.2252211349000193	0.00003438706979273205
-0.58	1.2409290981679684	0.00003728165752972523
-0.58	1.2566370614359172	0.00004039351429526419
-0.58	1.2723450247038663	0.000043740666533462624
-0.58	1.288052987971815	0.00004734295937892267
-0.58	1.303760951239764	0.000051222252054879916
-0.58	1.319468914507713	0.00005540263224297993
-0.58	1.335176877775662	0.00005991064996110242
-0.58	1.350884841043611	0.00006477557084905709
-0.58	1.36659280431156	0.00007002964778685758
-0.58	1.382300767579509	0.00007570840832334839
-0.58	1.398008730847458	0.00008185095329454195
-0.58	1.413716694115407	0.00008850025902102832
-0.58	1.429424657383356	0.00009570347127475428
-0.58	1.4451326206513049	0.00010351217338300025
-0.58	1.460840583919254	0.00011198260285991348
-0.58	1.4765485471872026	0.0001211757801569788
-0.58	1.4922565104551517	0.0001311574986943816
-0.58	1.5079644737231006	0.00014199810634013863
-0.58	1.5236724369910497	0.00015377198394553117
-0.58	1.5393804002589986	0.00016655659551413943
-0.58	1.5550883635269477	0.00018043094655488366
-0.5599999999999999	0.015707963267948967	7.808703377521834e-9
-0.5599999999999999	0.031415926535897934	2.989248720547066e-8
-0.5599999999999999	0.047123889803846894	6.423366966910409e-8
-0.5599999999999999	0.06283185307179587	1.0881678421770229e-7
-0.5599999999999999	0.07853981633974483	1.616399309989971e-7
-0.5599999999999999	0.09424777960769379	2.20727912016156e-7
-0.5599999999999999	0.10995574287564278	2.841469422807528e-7
-0.5599999999999999	0.12566370614359174	3.500206656138797e-7
-0.5599999999999999	0.1413716694115407	4.165471430462196e-7
-0.5599999999999999	0.15707963267948966	4.820164275567177e-7
-0.5599999999999999	0.17278759594743862	5.448282947906222e-7
-0.5599999999999999	0.18849555921538758	6.035096688175475e-7
-0.5599999999999999	0.20420352248333656	6.56731267833946e-7
-0.5599999999999999	0.21991148575128555	7.033229991080699e-7
-0.5599999999999999	0.23561944901923448	7.422876565188455e-7
-0.5599999999999999	0.25132741228718347	7.728125176770855e-7
-0.5599999999999999	0.26703537555513246	7.942784995017356e-7
-0.5599999999999999	0.2827433388230814	8.062666086917823e-7
-0.5599999999999999	0.2984513020910303	8.085615131422577e-7
-0.5599999999999999	0.3141592653589793	8.011521575246784e-7
-0.5599999999999999	0.32986722862692824	7.842294460094477e-7
-0.5599999999999999	0.34557519189487723	7.581811123438002e-7
-0.5599999999999999	0.3612831551628262	7.235839873630124e-7
-0.5599999999999999	0.37699111843077515	6.811939522628589e-7
-0.5599999999999999	0.39269908169872414	6.319339292508183e-7
-0.5599999999999999	0.4084070449666731	5.768803072661121e-7
-0.5599999999999999	0.4241150082346221	5.172482282398588e-7
-0.5599999999999999	0.4398229715025711	4.5437616894722857e-7
-0.5599999999999999	0.45553093477052	3.8971024603062004e-7
-0.5599999999999999	0.47123889803846897	3.2478864926410107e-7
-0.5599999999999999	0.48694686130641796	2.612265732397754e-7
-0.5599999999999999	0.5026548245743669	2.0070197342449927e-7
-0.5599999999999999	0.5183627878423159	1.4494242213245192e-7
-0.5599999999999999	0.5340707511102649	9.571328646852813e-8
-0.5599999999999999	0.5497787143782138	5.480739653265275e-8
-0.5599999999999999	0.5654866776461628	2.4036320548444635e-8
-0.5599999999999999	0.5811946409141118	5.223316024168182e-9
-0.5599999999999999	0.5969026041820606	1.9798399282541373e-10
-0.5599999999999999	0.6126105674500096	1.0792617736030037e-8
-0.5599999999999999	0.6283185307179586	3.884020864192216e-8
-0.5599999999999999	0.6440264939859075	8.617405005891563e-8
-0.5599999999999999	0.6597344572538565	1.5462886494873695e-7
-0.5599999999999999	0.6754424205218055	2.460433743447574e-7
-0.5599999999999999	0.6911503837897545	3.622642204598116e-7
-0.5599999999999999	0.7068583470577035	5.051511600501585e-7
-0.5599999999999999	0.7225663103256524	6.76583449590486e-7
-0.5599999999999999	0.7382742735936013	8.784673532309092e-7
-0.5599999999999999	0.7539822368615503	1.1127447167284663e-6
-0.5599999999999999	0.7696902001294993	1.3814025649909678e-6
-0.5599999999999999	0.7853981633974483	1.6864836970538483e-6
-0.5599999999999999	0.8011061266653973	2.0300982698474817e-6
-0.5599999999999999	0.8168140899333463	2.414436380724036e-6
-0.5599999999999999	0.8325220532012952	2.8417816782217404e-6
-0.5599999999999999	0.8482300164692442	3.314526050868742e-6
-0.5599999999999999	0.8639379797371932	3.835185464975922e-6
-0.5599999999999999	0.8796459430051422	4.406417044427981e-6
-0.5599999999999999	0.895353906273091	5.0310375086190175e-6
-0.5599999999999999	0.91106186954104	5.712043109127125e-6
-0.5599999999999999	0.926769832808989	6.4526312317793925e-6
-0.5599999999999999	0.9424777960769379	7.256223858785538e-6
-0.5599999999999999	0.9581857593448869	8.126493116031679e-6
-0.5599999999999999	0.9738937226128359	9.067389163904974e-6
-0.5599999999999999	0.9896016858807848	0.000010083170726700247
-0.5599999999999999	1.0053096491487339	0.000011178438596338827
-0.5599999999999999	1.0210176124166828	0.000012358172491463847
-0.5599999999999999	1.0367255756846319	0.000013627771703686535
-0.5599999999999999	1.0524335389525807	0.000014993100019620243
-0.5599999999999999	1.0681415022205298	0.000016460535471188764
-0.5599999999999999	1.0838494654884785	0.0000180370255384067
-0.5599999999999999	1.0995574287564276	0.000019730148509305093
-0.5599999999999999	1.1152653920243765	0.000021548181791801496
-0.5599999999999999	1.1309733552923256	0.000023500178072922878
-0.5599999999999999	1.1466813185602744	0.000025596050332563906
-0.5599999999999999	1.1623892818282235	0.00002784666684232692
-0.5599999999999999	1.1780972450961724	0.00003026395741492425
-0.5599999999999999	1.1938052083641213	0.00003286103231541044
-0.5599999999999999	1.2095131716320704	0.00003565231540036487
-0.5599999999999999	1.2252211349000193	0.00003865369321167624
-0.5599999999999999	1.2409290981679684	0.000041882681912048946
-0.5599999999999999	1.2566370614359172	0.00004535861410060648
-0.5599999999999999	1.2723450247038663	0.00004910284767495272
-0.5599999999999999	1.288052987971815	0.000053138998989728836
-0.5599999999999999	1.303760951239764	0.00005749320257015268
-0.5599999999999999	1.319468914507713	0.00006219439952742076
-0.5599999999999999	1.335176877775662	0.00006727465652694236
-0.5599999999999999	1.350884841043611	0.00007276951658887329
-0.5599999999999999	1.36659280431156	0.00007871838202470893
-0.5599999999999999	1.382300767579509	0.00008516492825392246
-0.5599999999999999	1.398008730847458	0.0000921575448511885
-0.5599999999999999	1.413716694115407	0.00009974979660406949
-0.5599999999999999	1.429424657383356	0.0001080008921447136
-0.5599999999999999	1.4451326206513049	0.0001169761402255358
-0.5599999999999999	1.460840583919254	0.00012674736309854415
-0.5599999999999999	1.4765485471872026	0.00013739322163571288
-0.5599999999999999	1.4922565104551517	0.00014899938640086392
