-0.6	0.015707963267948967	0.00014350439125923017
-0.6	0.031415926535897934	0.0005798564995494215
-0.6	0.047123889803846894	0.0013166792854490336
-0.6	0.06283185307179587	0.0023598490765892525
-0.6	0.07853981633974483	0.0037132062593775756
-0.6	0.09424777960769379	0.005378275881667095
-0.6	0.10995574287564278	0.007354008503349249
-0.6	0.12566370614359174	0.009636552430433256
-0.6	0.1413716694115407	0.01221906877887686
-0.6	0.15707963267948966	0.015091600521558992
-0.6	0.17278759594743862	0.01824100568931926
-0.6	0.18849555921538758	0.02165096318416554
-0.6	0.20420352248333656	0.02530205723736452
-0.6	0.21991148575128555	0.029171943492059323
-0.6	0.23561944901923448	0.03323559616273337
-0.6	0.25132741228718347	0.037465631937099654
-0.6	0.26703537555513246	0.04183270250003168
-0.6	0.2827433388230814	0.04630594405566436
-0.6	0.2984513020910303	0.050853469277063086
-0.6	0.3141592653589793	0.0554428849595633
-0.6	0.32986722862692824	0.06004181746606414
-0.6	0.34557519189487723	0.06461842791787384
-0.6	0.3612831551628262	0.06914189999702369
-0.6	0.37699111843077515	0.07358288508770175
-0.6	0.39269908169872414	0.07791389212003064
-0.6	0.4084070449666731	0.08210961265750287
-0.6	0.4241150082346221	0.08614717523031484
-0.6	0.4398229715025711	0.09000632640089284
-0.6	0.45553093477052	0.09366953932070213
-0.6	0.47123889803846897	0.0971220534093528
-0.6	0.48694686130641796	0.10035185112494446
-0.6	0.5026548245743669	0.10334957952573703
-0.6	0.5183627878423159	0.10610842543184495
-0.6	0.5340707511102649	0.10862395351441982
-0.6	0.5497787143782138	0.11089391663793886
-0.6	0.5654866776461628	0.11291804735146761
-0.6	0.5811946409141118	0.11469783867079453
-0.6	0.5969026041820606	0.11623632131910981
-0.6	0.6126105674500096	0.117537843495469
-0.6	0.6283185307179586	0.11860785810035317
-0.6	0.6440264939859075	0.11945272123264969
-0.6	0.6597344572538565	0.1200795047317658
-0.6	0.6754424205218055	0.12049582460564034
