-0.6	0.015707963267948967	3.2042672503980044e-12
-0.6	0.031415926535897934	5.130803207513485e-11
-0.6	0.047123889803846894	2.6008280297975847e-10
-0.6	0.06283185307179587	8.234792900997083e-10
-0.6	0.07853981633974483	2.015134527199102e-9
-0.6	0.09424777960769379	4.190501621005692e-9
-0.6	0.10995574287564278	7.789622194001917e-9
-0.6	0.12566370614359174	1.3340567735835735e-8
-0.6	0.1413716694115407	2.1463582548375885e-8
-0.6	0.15707963267948966	3.2875967841535083e-8
-0.6	0.17278759594743862	4.839775389913687e-8
-0.6	0.18849555921538758	6.895821518197072e-8
-0.6	0.20420352248333656	9.560329187391302e-8
-0.6	0.21991148575128555	1.295039908230175e-7
-0.6	0.23561944901923448	1.719658492126009e-7
-0.6	0.25132741228718347	2.2443955576305534e-7
-0.6	0.26703537555513246	2.8853283697729806e-7
-0.6	0.2827433388230814	3.660237300868138e-7
-0.6	0.2984513020910303	4.5887538014159735e-7
-0.6	0.3141592653589793	5.692525163556851e-7
-0.6	0.32986722862692824	6.995397826441599e-7
-0.6	0.34557519189487723	8.523621195811384e-7
-0.6	0.3612831551628262	1.0306074201312087e-6
-0.6	0.37699111843077515	1.2374517098734911e-6
-0.6	0.39269908169872414	1.4763871345254652e-6
-0.6	0.4084070449666731	1.7512530739351993e-6
-0.6	0.4241150082346221	2.066270742984888e-6
-0.6	0.4398229715025711	2.426081686777652e-6
-0.6	0.45553093477052	2.8357906309262696e-6
-0.6	0.47123889803846897	3.301013208732425e-6
-0.6	0.48694686130641796	3.827929156712493e-6
-0.6	0.5026548245743669	4.423341649665679e-6
-0.6	0.5183627878423159	5.09474353790455e-6
-0.6	0.5340707511102649	5.850391354273453e-6
-0.6	0.5497787143782138	6.699388079401255e-6
-0.6	0.5654866776461628	7.651775792912863e-6
-0.6	0.5811946409141118	8.718639499187558e-6
-0.6	0.5969026041820606	9.912223602418024e-6
-0.6	0.6126105674500096	0.000011246062721619768
-0.6	0.6283185307179586	0.000012735128787155217
