-0.6	0.015707963267948967	0.00026547023918636035
-0.6	0.031415926535897934	0.0010697950095274003
-0.6	0.047123889803846894	0.0024229880459178668
-0.6	0.06283185307179587	0.004332271832076702
-0.6	0.07853981633974483	0.006801690287105913
-0.6	0.09424777960769379	0.009831738327634546
-0.6	0.10995574287564278	0.013419020269580506
-0.6	0.12566370614359174	0.017555949749974376
-0.6	0.1413716694115407	0.022230504085638966
-0.6	0.15707963267948966	0.027426045644355433
-0.6	0.17278759594743862	0.03312122181217909
-0.6	0.18849555921538758	0.03928995345990123
-0.6	0.20420352248333656	0.045901519449617255
-0.6	0.21991148575128555	0.05292074173838461
-0.6	0.23561944901923448	0.06030827214407179
-0.6	0.25132741228718347	0.06802097800438434
-0.6	0.26703537555513246	0.07601241999211644
-0.6	0.2827433388230814	0.08423341148447197
-0.6	0.2984513020910303	0.09263264536744169
-0.6	0.3141592653589793	0.10115737122072686
-0.6	0.32986722862692824	0.10975410367321108
-0.6	0.34557519189487723	0.11836934148867315
-0.6	0.3612831551628262	0.1269502767139333
-0.6	0.37699111843077515	0.1354454739999282
-0.6	0.39269908169872414	0.1438055019193406
-0.6	0.4084070449666731	0.15198350061576155
-0.6	0.4241150082346221	0.15993567324137759
-0.6	0.4398229715025711	0.16762169215332917
-0.6	0.45553093477052	0.1750050145125694
-0.6	0.47123889803846897	0.1820531055416364
-0.6	0.48694686130641796	0.18873757105383043
-0.6	0.5026548245743669	0.19503420380938924
-0.6	0.5183627878423159	0.20092295067427837
-0.6	0.5340707511102649	0.20638780939258708
-0.6	0.5497787143782138	0.21141666501859108
-0.6	0.5654866776461628	0.21600107671344204
-0.6	0.5811946409141118	0.22013602574948996
-0.6	0.5969026041820606	0.22381963525944595
-0.6	0.6126105674500096	0.22705287160707646
-0.6	0.6283185307179586	0.22983923633375003
-0.6	0.6440264939859075	0.23218445654042755
-0.6	0.6597344572538565	0.2340961803786987
-0.6	0.6754424205218055	0.23558368311649175
-0.6	0.6911503837897545	0.23665758806997433
-0.6	0.7068583470577035	0.23732960559497907
-0.6	0.7225663103256524	0.23761229233812176
-0.6	0.7382742735936013	0.23751883207712268
-0.6	0.7539822368615503	0.23706283873947961
-0.6	0.7696902001294993	0.2362581815786339
-0.6	0.7853981633974483	0.23511883200137354
-0.6	0.8011061266653973	0.2336587311697143
-0.6	0.8168140899333463	0.23189167723268658
-0.6	0.8325220532012952	0.2298312308649352
-0.6	0.8482300164692442	0.22749063768618197
-0.6	0.8639379797371932	0.22488276609527366
-0.6	0.8796459430051422	0.22202005906258557
-0.6	0.895353906273091	0.2189144984741183
-0.6	0.91106186954104	0.2155775807002975
-0.6	0.926769832808989	0.21202030216435053
-0.6	0.9424777960769379	0.2082531538027219
-0.6	0.9581857593448869	0.20428612343822788
-0.6	0.9738937226128359	0.20012870522170614
-0.6	0.9896016858807848	0.19578991543709973
-0.6	1.0053096491487339	0.19127831410654045
-0.6	1.0210176124166828	0.18660203197525674
-0.6	1.0367255756846319	0.18176880260101244
-0.6	1.0524335389525807	0.17678599941996256
-0.6	1.0681415022205298	0.17166067781159663
-0.6	1.0838494654884785	0.16639962234173808
-0.6	1.0995574287564276	0.16100939952684581
-0.6	1.1152653920243765	0.15549641663816244
-0.6	1.1309733552923256	0.14986698725419206
-0.6	1.1466813185602744	0.14412740447883515
-0.6	1.1623892818282235	0.13828402297515996
-0.6	1.1780972450961724	0.1323433512269413
-0.6	1.1938052083641213	0.12631215573818808
-0.6	1.2095131716320704	0.12019757922226876
-0.6	1.2252211349000193	0.11400727522514964
-0.6	1.2409290981679684	0.10774956208083607
-0.6	1.2566370614359172	0.10143359962130895
-0.6	1.2723450247038663	0.09506959266864436
-0.6	1.288052987971815	0.0886690260343517
-0.6	1.303760951239764	0.08224493655045761
-0.6	1.319468914507713	0.07581222856691666
-0.6	1.335176877775662	0.06938804037520886
-0.6	1.350884841043611	0.06299217015640077
-0.6	1.36659280431156	0.056647571290059456
-0.6	1.382300767579509	0.05038092816666139
-0.6	1.398008730847458	0.0442233249608717
-0.6	1.413716694115407	0.038211021044225184
-0.6	1.429424657383356	0.03238634767841517
-0.6	1.4451326206513049	0.026798741078367144
-0.6	1.460840583919254	0.021505926480793504
-0.6	1.4765485471872026	0.016575265929166465
-0.6	1.4922565104551517	0.01208527826859703
-0.6	1.5079644737231006	0.008127332175371899
-0.6	1.5236724369910497	0.004807500329606678
-0.6	1.5393804002589986	0.002248542935858042
-0.6	1.5550883635269477	0.0005919589344082712
-0.58	0.015707963267948967	0.0002527110664355552
-0.58	0.031415926535897934	0.0010181176790128746
-0.58	0.047123889803846894	0.0023052869294379057
-0.58	0.06283185307179587	0.004120532554663862
-0.58	0.07853981633974483	0.006467054237471762
-0.58	0.09424777960769379	0.009344597310449064
-0.58	0.10995574287564278	0.012749144398303866
-0.58	0.12566370614359174	0.016672650999724155
-0.58	0.1413716694115407	0.021102836983964385
-0.58	0.15707963267948966	0.026023045379198896
-0.58	0.17278759594743862	0.03141217860737024
-0.58	0.18849555921538758	0.03724472045925487
-0.58	0.20420352248333656	0.04349084963447599
-0.58	0.21991148575128555	0.050116647674442454
-0.58	0.23561944901923448	0.0570844007211454
-0.58	0.25132741228718347	0.0643529909145097
-0.58	0.26703537555513246	0.07187836960141504
-0.58	0.2827433388230814	0.07961410109350674
-0.58	0.2984513020910303	0.08751196269974074
-0.58	0.3141592653589793	0.09552258437274734
-0.58	0.32986722862692824	0.10359610970456365
-0.58	0.34557519189487723	0.11168285929038695
-0.58	0.3612831551628262	0.11973397768671996
-0.58	0.37699111843077515	0.12770204629240323
-0.58	0.39269908169872414	0.1355416463833227
-0.58	0.4084070449666731	0.1432098590863707
-0.58	0.4241150082346221	0.1506666920998459
-0.58	0.4398229715025711	0.15787542625036313
-0.58	0.45553093477052	0.16480287831384863
-0.58	0.47123889803846897	0.17141957972944682
-0.58	0.48694686130641796	0.17769987373876336
-0.58	0.5026548245743669	0.18362193596604984
-0.58	0.5183627878423159	0.189167725437913
-0.58	0.5340707511102649	0.1943228744870401
-0.58	0.5497787143782138	0.19907652689530492
-0.58	0.5654866776461628	0.2034211340418884
-0.58	0.5811946409141118	0.20735221879030316
-0.58	0.5969026041820606	0.21086811644870831
-0.58	0.6126105674500096	0.21396970145236752
-0.58	0.6283185307179586	0.2166601075278134
-0.58	0.6440264939859075	0.21894444808249178
-0.58	0.6597344572538565	0.22082954248977546
-0.58	0.6754424205218055	0.22232365286446837
-0.58	0.6911503837897545	0.22343623489335046
-0.58	0.7068583470577035	0.22417770533201953
-0.58	0.7225663103256524	0.22455922792527075
-0.58	0.7382742735936013	0.2245925187659063
-0.58	0.7539822368615503	0.22428967148059117
-0.58	0.7696902001294993	0.22366300211941265
-0.58	0.7853981633974483	0.2227249132218398
-0.58	0.8011061266653973	0.2214877762264891
-0.58	0.8168140899333463	0.2199638311743335
-0.58	0.8325220532012952	0.21816510251288224
-0.58	0.8482300164692442	0.21610332973051058
-0.58	0.8639379797371932	0.21378991152425886
-0.58	0.8796459430051422	0.21123586222069107
-0.58	0.895353906273091	0.20845177921865457
-0.58	0.91106186954104	0.2054478202971365
-0.58	0.926769832808989	0.20223368972430106
-0.58	0.9424777960769379	0.1988186322099087
-0.58	0.9581857593448869	0.19521143385855497
-0.58	0.9738937226128359	0.19142042940248852
-0.58	0.9896016858807848	0.1874535151181285
-0.58	1.0053096491487339	0.18331816695863265
-0.58	1.0210176124166828	0.17902146356559975
-0.58	1.0367255756846319	0.1745701139565331
-0.58	1.0524335389525807	0.16997048982205643
-0.58	1.0681415022205298	0.16522866250964352
-0.58	1.0838494654884785	0.16035044492101877
-0.58	1.0995574287564276	0.15534143871122286
-0.58	1.1152653920243765	0.15020708735209284
-0.58	1.1309733552923256	0.14495273581574034
-0.58	1.1466813185602744	0.13958369784950475
-0.58	1.1623892818282235	0.13410533205864325
-0.58	1.1780972450961724	0.12852312829358378
-0.58	1.1938052083641213	0.12284280616293859
-0.58	1.2095131716320704	0.1170704278710231
-0.58	1.2252211349000193	0.11121252802020236
-0.58	1.2409290981679684	0.1052762635364691
-0.58	1.2566370614359172	0.09926958748547077
-0.58	1.2723450247038663	0.09320145126167147
-0.58	1.288052987971815	0.08708204047295764
-0.58	1.303760951239764	0.08092305082532082
-0.58	1.319468914507713	0.07473801145594462
-0.58	1.335176877775662	0.06854266448513613
-0.58	1.350884841043611	0.06235541107059654
-0.58	1.36659280431156	0.05619783595484879
-0.58	1.382300767579509	0.05009532438496971
-0.58	1.398008730847458	0.044077787311940515
-0.58	1.413716694115407	0.03818051285877951
-0.58	1.429424657383356	0.032445164025622704
